"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"secs_eco_1";"secs_eco_2";"secs_eco_3";"secs_eco_4";"secs_eco_5";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
32.1137813327427;49.573842779139;77.7606550793844;56.4154860793452;58.5878789346555;87.5185926454513;78.2893222531212;43.9835850083412;58.4100882575871;79.0385139562738;63.1968841455064;79.1107608136535;92.2226755882884;81.825335597961;96.3204568648883;73.7828212094478;81.5308170048803;101.74264748495;87.2833809898632;71.6836881914852;94.9200270554261;59.1831445696804;83.7185387617314;70.2995406853905;63.0668224941437;52.8408079470373;92.449272584782;90.9670224916978;110.21233617053;48.1497475769534;39.0555365966013;64.6609387685185;60.3904435194743
1.2479912418974;91.2927637881376;120.586554736139;81.1935420134227;87.3542190201946;85.3571111650081;110.673733476699;64.5407131872565;77.1262004027747;158.186870660233;63.1966955523058;52.2426575384506;86.6889010353393;64.2646359962461;78.8398275599069;79.8928956794052;83.3700102491628;131.136960372629;94.1151378858149;83.8235330059617;96.2190782160223;86.7442913350432;74.960519514481;44.4471274484909;49.5057227408161;67.0054929266787;97.3047846652387;58.4884934278441;90.8770571368326;31.1706134217794;21.2648280213774;84.5806949710705;67.3826778992448
5.59127294438628;86.7893359196692;29.0783601973207;112.616706212097;68.3194395569589;86.7567471782672;62.4905313957853;53.5083163081415;34.2970084088262;30.6672850948436;45.361686863403;61.2790057006975;80.4236967333276;85.6014697063548;76.6852188149605;69.1205933882058;87.4618338827883;52.5200620905609;84.2244852470678;76.8377716202277;90.9135916403499;80.086791011632;84.8828075497717;68.9369113982856;60.199140580952;70.8312484740426;91.1617523560403;76.0092852872259;110.835266644643;76.2083007278476;27.3088126452988;10.7014499052913;51.206096921633
72.2726831234688;54.3607823672751;70.4017742619332;48.6381847396305;71.2187097105039;49.2808634233171;78.417848290219;60.2313940251007;44.7531408725458;58.9344566194942;69.2254570994492;82.4232526182988;63.398826665645;26.1966047157246;48.6189096881514;48.5204207558008;53.1017830469651;39.8661411786791;45.7124751318264;62.3143324900335;56.6179188351941;62.8558497905498;33.2215710214893;13.9238728821551;21.2214959566449;19.0011507846668;36.685181973115;66.5614137631774;52.6872480641895;85.6339660091587;28.2349351319148;60.5878319967879;34.1532507521106
136.871018193887;57.225979729088;71.1879982228148;34.5345375510863;70.8291020387239;92.155053810229;71.0369903187652;65.5563606369839;-22.0557331243204;34.308330864629;56.8272779063732;57.0484365905525;81.7595114610538;70.0992076406795;84.9237317178154;78.9137572059785;82.156784750362;113.504109064701;94.666158791195;74.7011431063046;89.9810879887047;52.0409384651783;84.9260281026558;87.5292465792025;54.2385172091582;100.520161785011;81.3437254867793;90.7826708106546;104.77864809329;92.1715616580696;37.6834788967575;55.690442988514;15.1881724689279
17.5207161614924;110.563109163184;100.691450207115;92.1407869554404;102.193665173963;111.234885897037;116.401902992631;34.057099397862;64.2818643042699;95.4900869629472;94.0820731282584;29.2101332207335;104.467306292459;121.035033083206;87.353004122785;83.2145341836504;101.01630793704;123.651833294655;55.4700187889757;112.647906157977;118.161966918974;63.9792131312277;91.3476412082801;111.719993173381;51.4268462908155;68.6547418239434;122.098525899954;67.9430476281561;96.390539540642;107.452282095066;38.9397008074462;42.4563482032235;62.521347930046
59.5220746545528;76.1185796834169;58.8204552299459;108.360047130482;88.2883907929675;58.7034507751339;72.154438729756;45.875021537736;69.5673233804854;61.3867339198263;63.3905167102797;48.161621829596;68.2989054950118;81.4457424686152;78.5038508519554;54.8990503373873;56.3451255352735;70.0387250000041;93.0551508377679;80.6771892719223;76.6670141434847;43.6780429512157;48.7581418889481;53.7595090507415;71.6367896301501;50.0585243726353;76.2607644056458;42.2763593932614;75.585455376694;64.2675794029283;10.3047607590115;74.13632036025;20.4568004779079
36.0873590510176;115.622820507534;64.1066703707916;95.1488486744837;85.3473551683609;100.166908813618;93.9902019604979;68.161540912711;47.2739200402503;19.2706072917902;81.9398075189857;69.5118373509685;61.9961936639354;64.9079738577075;80.5112295605317;65.3073729733844;45.3145074616879;57.1327170457178;70.9835615853643;71.025870133335;91.4676267061799;89.8254588264575;79.0018397187715;70.981464098588;29.8248982602162;82.3670183048044;87.8384216437345;74.8305425317206;84.8420451566508;43.3659779424692;66.3666063613482;133.430930350087;112.404057422677
48.6341935749733;30.9408165302772;-12.5911784967557;49.2973472493119;43.6428995208834;71.5008537130426;24.8725985154643;85.4714756131617;74.2198876739179;48.8377401087649;44.2732700643971;50.5577553665251;81.0114900734137;62.1578999025763;74.4898198775523;71.9960570514457;71.3162050990261;79.3376102434287;73.757420072082;85.1784117670902;79.3479728301678;73.6138559078616;65.6808233817756;78.198434741676;73.2432589111766;68.3975245390422;73.1730794096122;73.2014883940521;83.4495113390018;82.8752298915338;30.9434952347439;17.2952546777122;48.0011126207535
34.0562775420045;57.5746045051853;51.4012391901895;94.2447755455418;61.2281621131193;60.0476999409375;70.5948636616867;43.2407355888588;33.9212646728859;81.8711383654348;91.9174508170375;37.7329315222794;83.933016539909;98.2054675991736;90.076375424565;94.6350268746812;105.738356825148;98.7669366695452;59.9392988879008;54.8652480075606;80.5298824481777;93.619488411235;70.5677980521724;55.4911110107716;82.2319327873878;105.259479497647;53.2277700848036;89.4598919024068;68.8407337501213;56.1892532407353;45.6147342931802;37.2525593966856;61.9310852714987
105.675444632958;81.633643729211;64.4175844105433;64.5165498413492;84.7692870812026;93.5551602945809;83.5997896374021;22.5406849564329;57.0874975775736;66.6479148490598;50.054464999876;37.8309974980274;98.5375629093788;78.3173095361617;79.4391232123837;78.2825517589436;77.3327757729271;91.9114558418588;84.093751044306;69.3187753793654;76.0027501078298;80.2657389906531;95.5674443539622;81.6950866047682;23.5958536862401;53.2610403855656;95.4026427092463;85.9453587215733;96.759031901271;105.830871192716;15.3347721046185;57.2982807324164;55.0888239751591
94.024260762123;53.9367795211358;38.110868996327;68.732552993337;78.1983115592257;92.5416782747597;56.2700867886663;85.4499516252882;15.223209561512;55.5571772398727;71.7315272778715;78.4766404832745;69.7385149262222;66.7176695700277;44.9993128471233;36.1751220496864;32.0720380412193;70.8371970697013;60.4861776955894;60.9041090200638;51.7581643773744;67.8221871639469;65.3178712302493;60.6390742503462;70.4504051489792;105.556909584414;95.7544748291113;54.6275432263152;81.7815126836852;44.0647113255058;82.0147999562742;98.1321459740113;103.803481172013
11.7460758476189;107.144024334369;88.4351522338735;96.4455346607645;85.241698526511;117.061569276972;72.4987901835727;92.0733683763765;47.9365356242746;31.1244617099053;98.3256074195391;38.5972351706259;96.0609230298267;104.859560481098;88.1448781902608;91.1410039884611;63.5314614161594;82.7648137081701;52.7335600840946;55.0575497818135;96.6459055023944;93.8665238275184;79.5437758798137;101.236239723321;77.0069153810547;103.953835330927;86.4284080913562;84.3013691997579;83.3721001487549;98.7265625091718;14.8081847867314;39.9235559244279;50.7375426524801
26.7917147985753;43.3778913557178;82.8396276640889;104.656551577358;67.9546629882191;108.356720380005;107.843949467119;121.976437616226;71.2032223775678;77.0544950507572;86.5416967034267;98.6910560002328;88.844063341193;78.8498317415033;68.224005674515;72.1890537321941;99.6391828507996;64.1484860709727;81.6527348617423;87.0921682237177;85.77430064825;88.8814132056136;102.640026110544;93.5887465536559;61.1793738397894;49.4221908435899;81.7759193886032;110.084092975516;86.2126898885522;106.14354969448;80.703825075184;91.2627585870214;72.6057413859838
54.5454768471398;68.7159535889262;29.4143206224649;62.9938564413986;70.1647019001125;84.8709563841007;78.2240521353201;93.1435376190151;22.2600638623467;97.6481276981264;80.0330223896739;95.5684173174699;110.218434673012;120.239458091138;85.0238880462621;62.9201209134053;113.056650290872;101.259386682748;71.2630713962555;100.895387756148;94.9596855203364;104.417439429774;94.9029173184269;91.9706730308697;76.8466583966911;65.9868267598335;76.2138161988304;93.2147114370844;106.939176808915;82.6131563406321;22.9199504099848;49.210829183995;67.7319749570079
16.822157104388;6.09675131839526;37.1477662412674;72.6833813113958;27.8029549613873;53.2813351428297;31.6225993822898;41.5563424430188;42.9002871408162;38.6210458584294;33.6154849010862;27.3546412974582;47.4000887193174;49.3128769081127;55.5745918233665;59.480370085315;69.0592018059833;88.1754292836625;67.2802038993302;69.9658021050248;72.154496936978;65.3585084930307;56.8631408573545;25.8098479288824;33.4974130888215;61.6860354971265;63.1452273427645;88.8200771157348;110.604304500071;81.4972417068352;26.9215699049508;91.8975451511408;71.3921576623203
38.2099728431725;85.2476854908482;89.9884672607066;93.7907881387352;58.0042544034268;44.2199285915673;55.8181824685869;46.2259833711494;-24.6687831980057;56.8559813531856;106.392592876521;64.6261375171604;64.0456458039042;68.4353186371141;50.6736355195161;63.338848831153;68.5100406487559;65.3051180053693;86.8103472747157;66.8159755625638;73.1846076008556;26.3018872397714;50.4479615669475;70.3686054108325;46.6297261637686;50.3994074994147;71.3109641306673;41.0453449163941;69.2761511577437;98.0554586065915;65.6212838026621;51.5464004065723;61.2682436145159
42.3376997956313;18.4579313870663;28.5701692555234;45.8328526002095;41.4044323113545;53.3486946141116;65.7141754829002;-6.12442231526278;94.0166563076122;23.4835372083311;56.1755559210966;27.0227608271892;68.1520791407345;52.0964685079266;55.7264062392975;53.1892273072657;50.022924463357;85.5567646486133;60.6790669815634;62.3554898152959;71.3710888095019;41.6689985784777;36.2628803967868;55.9858336283383;50.6434679936687;35.8944967663776;56.1003636965131;115.136117526708;101.137194000022;88.7003720535903;58.4420186068576;41.6466171183207;62.4806994334112
51.2583037464911;85.8527772208754;32.6473447074923;27.9627752532524;58.1095834417828;107.35141571053;84.7648803331685;31.2040485267133;58.2673829967797;12.4218356779535;101.229079668593;38.088125393496;71.0598957852625;100.079748687509;80.7541011352181;51.9320473225557;28.6334459713721;80.557560552566;62.3490433502374;75.8789673138855;82.3722908427371;64.198043455639;96.2509271575017;67.5261243859115;17.8773220660538;48.344181243476;75.5754762719105;93.727561124943;92.6173706935254;71.2040463187677;96.3203696800901;44.2370297877275;106.278114145339
58.0427059866484;37.726001145844;40.5675623818363;67.1097461302924;40.1617550158362;80.8772335914016;51.2816411559694;58.7042155478188;53.0009737095148;26.0715204066026;72.235211195076;69.5523654695446;83.3913633563247;84.581635093052;67.5383557584098;77.5994813515309;73.8609996129341;112.324582930045;71.1068592567483;75.3061431267836;77.3657578135298;81.0555580376951;78.9066797088228;46.3476776259089;67.1783922365301;78.8402371106816;81.463890188639;72.4472779710472;86.7364789426248;52.076417534812;23.7073342636366;51.6220557833623;8.6507461932758
86.7934356278665;53.6573522508419;38.1901127053729;50.3467237728599;55.245690633572;48.6136461695989;53.1612976025034;26.3047099254022;57.3631871490585;68.1706895102366;51.4915272995277;65.8108667384886;56.2913188810105;51.9717361677143;46.5569425900872;66.3660756635354;52.8392729927665;63.8443268767845;85.3177907127109;82.6600428997485;78.8689309804844;36.5995751650826;61.0714648528247;66.223254366559;41.293033334036;23.772431480118;62.2179731557297;106.774292319978;82.5579137593072;47.1325923205634;18.9785850732883;83.3980802603759;77.3725928932658
-10.5140231742342;98.8914416857611;54.9044124860906;74.5589956729094;79.5456023081761;113.124868628516;64.1976725561982;51.8913001455217;33.2586442972127;4.87978507466258;89.381297885781;73.611606037493;106.04999266366;115.750895358396;78.3010071393018;71.5788872749889;90.7119601270811;104.989827257801;76.0375620176154;109.085957883232;97.9912277954256;94.6250472761183;91.3045187003645;132.495386149576;74.5101818672087;93.7397938339838;103.724889505345;107.243750182277;116.398535021877;96.6359636002164;35.6570193206369;90.3421085973612;77.1703473351344
83.6404242115927;104.629292594968;42.4058041567085;64.036461567365;100.699845487784;77.7858509729925;72.2555729471542;81.3266222728036;81.6575279842857;48.8566803299204;91.4526003494975;98.8780938347866;68.0270957160645;40.7525564604022;28.8370029795717;18.7554498295001;56.1143724876892;82.4292727867376;63.1842802679715;72.5023187945489;82.5470642240109;66.8665970253362;72.3222643856072;61.6736943342504;71.4716918636323;73.3874482011709;55.8258756089267;53.3173902251222;53.1284970657593;63.6218248735768;70.3047490683736;33.6425603758417;60.6389464930541
71.4745719245305;83.9926977690027;48.219553768649;47.1990578625888;59.6810612506942;74.8849019315068;58.5815731133885;32.684317375116;32.0070113186856;89.4615410718115;69.2521180189833;82.8721865358902;58.76269324291;38.1001006210727;34.7827689951978;48.2007513516004;56.2923167312068;37.0782683324796;104.790261005644;71.7095266305975;68.203372050533;60.1128834046488;49.3967513518077;74.1710420081107;64.7016458202311;21.4458842505635;64.7296370737059;53.3757111210189;75.3594655285634;76.100566318482;115.706485707064;95.0966227196354;71.8198767767618
47.4502722956172;129.326586740025;26.8622597673216;73.67604434918;30.6133523495382;108.671201562729;70.1253729435926;44.7353679268277;6.71999052823709;97.5756148439694;51.8755329681314;46.8618071548331;65.4839121161997;53.6399177485616;100.648156192241;42.1467076024487;65.0656364463647;50.3257303011583;46.5498676035441;93.6268108739958;72.0748562942622;83.8206136602248;96.0815446376572;54.2560543814493;79.6496232074333;106.547920036443;82.2046352178644;62.2390461513458;81.6007931984586;57.8636799113137;55.8818362125034;65.5313192298295;82.3623723129634
4.31365312844352;77.5601541933474;37.9291000468352;74.5870999509686;69.2459977297466;64.5765181224166;102.648351007924;39.2761004613149;85.4990168069717;64.0581399710693;106.931964453898;81.7017605568731;40.0553762333781;73.5763589509345;70.0595858331984;59.3531526364317;72.0445156370121;73.0723097616166;88.1110285124863;81.6488123162557;102.262480648959;76.5290460184105;55.2987850770619;73.989370341809;67.2427043917945;80.1433830791494;95.5942242869712;54.827438784928;92.8914544486471;80.797911616575;64.494382187061;105.053430135086;107.492807941736
95.9883915213957;64.6658047673256;51.5952125330316;89.3595703328242;66.507527184502;99.2887200938237;46.1484570284653;67.2701479642513;74.6081177921233;15.2521668196028;77.5267281509914;94.7331563622499;28.783570107347;54.8422991806031;30.9733701222354;66.5160674359254;65.6889784838858;61.0858728018408;85.7320341196521;73.8811574885851;75.9190587543512;91.9043638843681;35.1558685117989;41.2620871851845;53.2674844615258;84.6095141459776;60.2810730914283;94.4536967463058;71.6816354710468;52.1548712855684;49.2056333769899;46.3437312020082;59.2328369706153
43.4987308355797;79.2070443007088;11.2298331127263;76.1656456459666;34.3335771188179;78.6445497965472;23.857434275447;53.4918983467756;92.9044745489523;58.1388116155056;23.7445845417336;41.9144657968688;67.0331477093276;71.7409443530479;69.6343206661194;71.8442310648663;76.4448488431516;84.6718238373641;67.0126782523498;67.7660079975011;64.3357857822407;62.4684354160865;86.6219405734478;76.9870443487981;48.7454723998436;34.8127084765125;59.6292467798245;99.2844119354441;111.852916467292;56.6155659149048;10.6376754371866;59.7030543258735;30.3701564543849
87.6776550501859;84.035351175429;101.248253230362;141.184052319446;112.843423853182;99.780297196618;107.712608362866;134.085918780681;88.2646148593335;118.80430112581;130.475008157107;90.6769538477652;80.6067010328959;88.3209062586278;102.203502616608;70.5897891621963;62.5580437817466;100.635917143783;82.6906044468675;95.2484857694872;75.0721942821926;48.3451660813961;67.0520523446681;76.9830130945389;66.0871415062963;83.0784868083778;88.0884996511753;49.0535168192604;80.0383466252385;26.6582347320499;91.509719599213;62.8819019476986;57.6849443949784
13.0938925426681;36.9748740457713;89.8784511602373;51.3721002531576;33.9134195802662;59.882129452847;63.8531129122053;79.2322648757934;18.0652136197401;7.51419582368899;72.3879200490579;41.2585189575421;38.214002832177;34.6300329363993;44.290909938903;56.7024866184948;68.6638383634399;63.4358595804861;60.1186786794411;75.5282296847307;76.5305940882334;78.363982566545;61.6691136543965;52.3659593237223;19.707679131272;41.0893878052451;63.2077995173482;55.7694926349651;74.7270811600932;84.6518558407341;52.4047079420791;54.069417920552;54.0366665501642
59.6164549347402;55.6508797489028;17.2691294461701;46.5969307053459;47.2259486701158;87.596617335384;46.4010048610687;49.4967193110296;54.2932276491236;25.8580821001525;73.6584126979408;38.7155180261677;64.2578838757451;67.1762189298024;67.817214069462;77.0370736683041;108.474187267192;79.6694215121642;50.0443349529592;84.0887300763625;100.829376396168;70.4416707645921;65.1443171745411;62.2887053869922;31.2435308518991;90.8894144472082;66.4410859082286;96.3555079061931;108.796604647604;63.3481030256042;34.1568621010441;-3.46652262517011;0.992709780774391
40.038909654456;76.1543486192091;104.577342088967;87.8674119212006;90.9246380241237;115.534932744912;91.8091710174672;70.8513724368352;73.8126857440816;49.9179955132046;34.1724729442273;56.5650748584778;85.6198602471311;54.5446830064914;77.7949951104816;66.0248185572046;88.2117965159621;80.5198730166774;93.7921315365519;106.102743477161;91.4121440923954;77.512355015546;103.90970044884;94.9419154231601;64.7244080505955;102.047241987404;86.7412429786824;97.6833603615218;95.0797282307663;130.195599692198;30.3014225111863;78.9340910676352;61.9165541145658
45.0961240240282;82.4426411378559;80.4698611867983;96.4223203927417;137.755041810903;94.8016860158572;90.897964275292;66.2325663177301;29.6352687430207;70.9995584902903;108.125034158592;96.0390613953604;102.702951809724;98.789131312179;79.7558629687624;59.4129241394745;70.428627803384;42.4434638808791;72.9138565210847;76.7538877026063;89.7852439944628;84.2588661621996;112.901524307156;70.3467166161981;50.4417513951057;114.231639231954;111.782279572477;74.1356974093329;92.2888452589142;106.522321765816;92.5120349279318;26.8165912553426;43.9997523698028
31.2475415021166;87.6492695828286;53.0234832286498;68.5524552031433;70.6733645717914;71.5362440196239;50.7732591588304;38.8164756466069;35.2271608181222;54.3653036237043;106.864933877431;53.7998720294237;56.9666990299222;70.400666027331;52.2482706422028;35.131218898179;27.3338725748173;60.7386635297705;33.5886350621305;24.1504691899293;72.5034489145237;56.3978115453758;41.5442882423269;37.7208957274666;31.2282750988428;48.8495893818792;71.4113113822399;20.3898637760966;49.7869106850059;5.36384512257877;80.3828081833226;98.5327921471092;64.3138798485266
70.6179221777199;83.2234948372849;112.231181165637;89.4318671336268;95.8052015293175;102.955751129651;68.6308385276147;112.163779315705;-6.19663000527138;64.5926987606193;103.181554633965;94.5038641154745;96.1017984027584;102.149991795174;69.6401195599366;75.2752531841748;88.0053554272909;66.0742622423151;67.2824726901857;89.3383751474456;90.5662764261739;112.613778660631;99.2911546086929;98.0884271825056;98.8065065712159;51.5144216334312;79.2391514153044;115.259859538148;92.4219888434882;66.7405445420345;80.3546848746763;83.6697414458375;120.662039315852
84.2568665282662;50.7990645597008;18.3784621665518;54.2031087801705;30.1565242897393;79.50847529305;79.2551822217413;106.901063744813;2.81384687915082;54.5126191290818;81.6704844501196;79.1475641109808;70.7663027665005;74.3239511264604;59.0700590792812;35.721521441413;48.2602675418838;59.3506193795996;93.5660902121801;83.173398545051;71.800738299145;84.6978887774725;73.049582361291;56.1002217446004;66.125309111134;58.885033600618;77.3905307679844;89.1236006946851;78.7107836521877;92.6546746003597;82.5200017610098;109.037428569656;99.5608518183282
59.6644971176134;51.4512365370821;56.7444030262031;62.5516074119241;43.3894372448872;77.0174503990696;63.6280201566767;54.6887273578766;65.7150976103946;91.0662596906829;74.1826844972513;85.2881616383346;77.6623683535359;72.9931279831047;72.7390584485763;90.6791198003026;55.425215641312;92.8110405056516;101.371933775989;77.2817379850782;75.1826709825179;97.6055195507327;97.2950011136377;69.2432935813068;50.3852868653144;53.9927761034488;82.331595928119;70.8225251457274;94.5482071331107;98.2725913450501;38.5702491128134;46.1509198750768;56.7376626639325
11.9246939503962;48.9817141693932;54.2211091443942;68.5739689245386;81.9438544723615;67.3567149360716;51.3689021360735;40.7183744055544;77.6319489724411;21.2309611160183;65.4694019787112;15.0662537869386;105.063386190398;106.536443537105;120.530437531285;50.810804652616;59.0542512164476;90.2677315615531;101.937656526844;104.639590132136;125.384710040908;115.957742538733;75.9744553014701;78.410458417449;77.8296816330125;71.5809234032484;77.1310458083037;95.1931166793239;129.432650355816;62.2017452380507;107.143034958976;113.892751076062;118.981825280582
65.0302542748136;82.620146309584;91.999530199743;82.2547368155005;70.8378677230229;68.9773124426047;72.0617382497779;52.2896310902648;36.651335662345;54.7275415827749;68.1531733815647;69.226599633295;77.0265057138737;78.7703887573441;76.3634146884896;108.335530137989;96.8264381898209;105.787532552146;75.4453440763314;83.2951840434525;83.3444217482165;98.7163814443753;77.6723908251708;98.3745777158878;74.4182091629114;67.2960920281994;109.215029110028;79.2514613532993;85.591081149352;77.2555794254567;67.9403118642523;34.2933002195293;15.2079610603965
89.0592570960208;64.9989073473443;97.3519793685365;36.934085517573;29.7590120333044;94.7987121087976;59.5230600608127;41.9618565724982;14.6112047594508;76.3682338795338;45.238111890209;48.8731163205963;90.7256123457253;101.276478900305;77.8913898012927;72.9702997781241;64.6723837584244;97.1161380957135;54.4901304265989;84.741399485449;68.11961456379;90.3706545452079;90.3161558255042;72.2100868797895;70.2118827523392;118.956478111424;97.4533486023414;99.3160877545728;91.1565189673144;77.9380953463482;67.6428764095544;16.9495607051385;46.4392392887333
1.86977252516187;58.2589406759155;35.5067531915164;51.717824784329;64.9381617891839;62.3709289640567;46.8493186246715;24.6576214545359;35.4292077261153;17.440007484518;43.2979894186893;39.5482475371428;47.244375319294;54.7649709998023;53.237667339665;68.6777768466713;63.8417925654713;81.1215257729098;53.7451521027884;61.8550918448307;57.5053778772718;68.1449170239911;46.1998479385721;32.7575518946943;75.007406809288;70.6605015763852;48.4250741431414;71.8458628849184;84.2337627206603;89.5841377076824;61.8990102059423;23.3982282080039;43.4006582389303
12.6257980460942;89.1085021157296;34.9473863750861;103.860857686252;100.985676820362;120.542802773066;62.656908317818;81.633114591182;27.2527657908833;44.5340043254276;99.1381742320525;69.8139844373977;79.7211334679588;87.54133893056;88.0078530478196;70.4118754264815;61.9441854479631;70.1456939755114;79.3520483007566;86.0604565790986;83.356153957223;59.1209702659495;50.5690758955887;71.043666950449;48.2816419625136;88.4067958791183;96.3043619652321;89.7111516044465;103.346400563739;46.3418517589481;6.07586720294736;71.1309468711519;37.866989221129
83.4987741062429;59.0748426356878;65.1464702262971;60.0101560502936;56.7150365932894;79.3975303749139;77.0219512005675;87.6382632803922;73.3153761706274;57.3299802972643;84.5201308959166;63.3328802121728;85.2697856915396;75.1744672100015;74.0528372607876;59.771531842556;57.7927382598552;108.346042690767;67.4159432472435;69.9754441289082;73.713040899127;77.09159041233;83.349577722698;61.3344871904434;83.2042629606381;89.5445343506941;47.722722581148;75.7733709181162;86.9155594671281;83.4296078321147;99.0694166555318;63.6565218966516;71.8727808532832
25.0300753542582;31.9346268923468;64.4172902167296;60.3998475368299;70.1189571945293;72.9089415429436;77.4390118039658;28.4456333170966;26.9620991270779;29.4863236361388;106.732554490227;74.5808262369346;43.0985974099529;61.3690699829733;35.1596862258513;63.2854900504619;103.380128080153;73.017244579897;41.3230531062661;115.948345170496;65.2868144622441;66.8253941027831;70.4665625616864;73.6991158427091;59.5637917952971;72.5593054982394;75.0019650588915;83.6898817047045;76.6509662576129;65.2669286079498;59.1017978916399;49.6413415657019;60.1557419465137
46.0532647135297;56.6264527197853;49.7613756865699;76.3509397220556;64.9363223357529;80.3815946813326;47.5298646840523;51.1116875060055;27.0542607762228;67.0211144205013;81.5358937425046;54.4516787343961;39.5109677062721;76.7099623984899;58.6710700440177;59.1625606884295;62.0319689877031;83.3170567796104;71.3923073375397;52.9749177440752;60.1334656548873;78.1938951628732;70.2534251219006;36.3976899613085;-8.36492158278178;50.5729985631953;47.4419722066206;91.548430579406;91.0580141254424;35.3606198049461;73.3595620918226;85.4118311100473;76.7102832236606
78.2323607418847;73.8827722784;42.2656506205857;60.578525995545;62.5280400063154;86.8339384170848;77.5018272570002;57.7800797131244;64.8046920706019;55.864981526162;80.7809516375622;70.6549131939184;77.2241399138572;81.742174556322;109.970555524573;89.0517889177221;116.730600719009;93.5441192806144;77.7885258274801;87.3223455759015;89.3346329578089;75.3883252983741;91.0268995668653;101.923944481506;49.0571906497057;84.5473151065487;60.3031162369679;65.0863204204706;90.2893359806364;104.945420572856;27.950398372994;43.2776028860583;67.9151119409433
60.3327959764523;82.5105352154859;55.6916675969018;56.9097955017113;86.8313889512127;72.4893808728895;106.301924182685;78.9893248919978;53.1293630148579;56.7149798116951;90.3128105796795;88.840063706139;88.6482689711048;125.157217966278;79.2441891882693;76.4247477382688;92.4440829458822;76.5576380367006;88.8722915107946;89.225545405382;92.729685678058;88.8961830311707;108.52490998379;144.648259367261;92.4107266543811;78.6943573774516;97.4700261709586;55.6047613309523;87.0318425638581;100.353445778045;69.053561371046;92.3920486733723;119.195227425686
68.9789343394803;82.7183729330019;39.4311750620288;77.3634307696319;79.7828761874847;87.0524506560715;63.5283628458848;55.4888643556749;44.0878708917669;91.5169957165851;90.6829277527905;45.1670685136616;35.2904800703903;81.7804664247116;58.226967655894;67.2355962668893;38.3223171060035;52.1919753031483;99.8257257326715;68.912880937638;61.9356255699;67.1098800802835;71.8546874792009;86.0345573170647;61.9003192919704;37.0789888207812;58.4195335131662;48.1267445234274;72.5160942914246;90.2927456112055;66.4828282618871;102.043032809845;81.3157448939011
10.3029941223078;67.1362558252056;57.4175059638666;55.9375013252743;74.1308448801604;58.153739058866;86.0560439118402;31.7096447402079;74.3428818701048;2.17355339799681;55.3545957896661;62.5426017331068;76.9096582076097;80.7708264908657;79.7412130829524;44.1057005527009;60.8897758320907;55.1762412288239;59.2876661843537;71.4127411717941;49.8368845349705;76.386885787851;76.5826906604341;103.171720029111;29.8380301657449;97.0806980305294;64.4115592443839;57.6648480419206;75.0314061328853;104.848634306679;108.216934021631;98.3145003028474;97.8212467491338
68.5064635920667;73.5289591129341;46.3088104527806;96.0638200114789;61.3756904214248;105.976096224385;83.1656117372359;107.133833356363;46.6598745035921;31.949343524153;52.3147562866807;71.3881195559963;50.7457373341437;74.225480537763;71.2222992250688;79.1500530116462;56.8801889700217;67.645221411308;108.305044193575;57.3078154212169;102.028617318678;68.4145769674623;71.5532948354038;83.939746850015;97.3294364133943;62.6504256892584;60.7211012399817;96.1126620622568;85.4535654303379;51.6489266997185;41.8118608995558;72.0065247351014;101.73442008545
100.7134954725;70.3834413285715;100.722251438021;117.098942548303;83.5550037122476;85.1318103823634;83.8562960135888;51.8686751805392;59.6666111981181;87.9111784959499;62.1628596023574;62.9256658356867;66.4451941869896;82.7372874063212;80.5986754905749;47.8991067078294;78.9206532581987;83.5807021492382;87.8215941852197;90.4317090752424;97.4407173905059;91.1720522725674;52.4918149038602;94.3239207902037;12.5037895608009;47.4364953017133;102.36035423056;71.1846753900707;88.6763361349318;62.6137017773519;58.8601639546962;85.3367392120274;106.967039249222
24.6819195479569;61.387374342004;81.5096188595769;65.5345856093416;68.9540217765453;58.9363590694037;69.0675094701397;49.1853041168668;39.8403931974912;66.2870657260579;74.836161752938;70.8800756239494;65.3792360894005;44.6490079157085;82.4666218329347;83.3180708049987;80.9806465284369;93.2712564402963;105.240352836236;79.4568610969857;68.8618475464215;84.5838988585577;75.1175774081078;77.1707404699154;59.2143407385206;86.3625741559012;68.0481683536699;75.5910201193972;89.9033662680141;107.526382932612;10.9051415293328;64.4479132814129;71.215275030282
41.974874522765;79.8669111976031;55.1591046150703;73.4223697188185;101.317469857708;72.6291234029327;74.2024679309371;25.0045156794651;0.37701709851391;58.331129686986;91.8504463935497;54.1962119185895;66.8587292630399;69.3545983678803;65.5114702481884;65.0702176327948;101.984183229311;68.4798338541054;92.6451124989149;95.9097907237472;72.5012760534083;95.7152176650826;83.7470120930406;76.137367271557;118.239770310978;91.7711615990133;87.7632387631944;116.16726844548;93.9825869321102;77.6112171329561;123.799327498948;132.963252443362;168.663790283539
